1007	4261
1009	4260
1010	4258
1011	4256
1013	4252
1014	4246
1015	4240
1016	4226
1018	4224
1019	4223
1020	4216
1021	4215
1022	4214
1024	4212
1025	4209
1026	4205
1027	4204
1028	4203
1029	4201
1030	4198
1032	4192
1033	4184
1034	4180
1035	4174
1036	4172
1037	4171
1038	4170
1039	4165
1040	4160
1041	4158
1042	4150
1043	4144
1044	4142
1045	4140
1046	4139
1047	4138
1049	4137
1050	4134
1051	4129
1052	4118
1053	4113
1054	4110
1055	4101
1056	4100
1057	4096
1058	4095
1059	4092
1061	4082
1062	4079
1063	4073
1064	4060
1065	4058
1066	4057
1067	4054
1068	4048
1069	4046
1070	4037
1072	4036
1073	4035
1074	4031
1075	4024
1076	4020
1077	4011
1078	4007
1079	4005
1080	4003
1081	4002
1082	3993
1083	3991
1084	3990
1085	3988
1086	3979
1087	3969
1088	3968
1089	3950
1090	3948
1091	3943
1092	3939
1093	3934
1094	3925
1095	3921
1096	3918
1097	3915
1098	3910
1100	3901
1101	3898
1102	3896
1104	3891
1105	3886
1106	3878
1107	3877
1109	3876
1110	3874
1111	3871
1112	3864
1113	3861
1114	3860
1115	3858
1117	3853
1118	3852
1120	3836
1121	3834
1122	3830
1123	3819
1124	3817
1125	3816
1126	3809
1127	3804
1129	3803
1130	3794
1132	3790
1134	3788
1135	3785
1137	3784
1138	3782
1139	3780
1140	3778
1141	3775
1143	3774
1144	3768
1145	3759
1146	3758
1148	3758
1149	3756
1150	3753
1151	3751
1152	3750
1153	3749
1154	3746
1155	3745
1156	3743
1157	3737
1158	3736
1159	3733
1160	3719
1161	3716
1162	3715
1163	3714
1164	3706
1165	3703
1166	3699
1167	3696
1168	3692
1169	3691
1170	3687
1171	3686
1172	3685
1173	3684
1174	3670
1175	3668
1176	3665
1177	3664
1178	3661
1179	3658
1180	3656
1181	3653
1182	3652
1184	3649
1185	3644
1186	3636
1187	3631
1189	3629
1190	3628
1191	3622
1192	3621
1194	3621
1195	3608
1196	3607
1198	3604
1199	3599
1200	3595
1202	3593
1203	3592
1204	3591
1205	3589
1206	3583
1207	3579
1208	3573
1209	3566
1211	3559
1212	3551
1213	3547
1214	3545
1216	3544
1218	3541
1219	3540
1220	3538
1222	3537
1223	3536
1224	3530
1225	3520
1226	3518
1227	3514
1228	3510
1229	3509
1230	3505
1231	3503
1232	3500
1233	3499
1234	3493
1235	3486
1236	3485
1237	3484
1238	3478
1239	3475
1240	3474
1241	3472
1242	3468
1243	3466
1244	3461
1245	3460
1246	3457
1247	3454
1248	3452
1249	3443
1250	3440
1252	3439
1253	3434
1254	3432
1255	3431
1256	3428
1257	3424
1259	3414
1260	3413
1262	3412
1263	3411
1265	3400
1266	3396
1267	3393
1269	3391
1270	3386
1271	3382
1272	3372
1273	3364
1274	3360
1276	3356
1277	3355
1278	3351
1279	3349
1280	3348
1281	3347
1282	3346
1283	3345
1285	3342
1286	3340
1287	3339
1288	3338
1290	3335
1291	3333
1292	3330
1293	3328
1294	3326
1296	3325
1297	3322
1298	3321
1299	3317
1300	3309
1301	3306
1302	3305
1303	3299
1305	3297
1306	3293
1308	3293
1310	3290
1311	3287
1312	3286
1313	3282
1314	3275
1315	3273
1317	3272
1318	3268
1319	3267
1320	3265
1321	3259
1322	3257
1323	3251
1324	3250
1325	3243
1326	3241
1327	3240
1328	3239
1329	3234
1330	3231
1331	3230
1332	3228
1333	3225
1334	3221
1335	3214
1336	3210
1337	3204
1339	3202
1340	3201
1341	3200
1342	3199
1343	3192
1344	3190
1346	3189
1347	3188
1348	3187
1349	3184
1350	3176
1351	3173
1352	3168
1353	3167
1354	3166
1356	3159
1357	3158
1358	3156
1360	3153
1362	3152
1363	3151
1364	3147
1365	3145
1367	3140
1369	3138
1370	3137
1371	3136
1372	3135
1373	3127
1374	3126
1375	3125
1377	3125
1378	3123
1379	3122
1380	3121
1381	3119
1382	3116
1383	3115
1385	3112
1387	3111
1388	3110
1389	3109
1391	3108
1392	3107
1393	3105
1394	3103
1396	3102
1397	3097
1398	3096
1399	3094
1400	3089
1402	3087
1403	3085
1404	3084
1405	3080
1406	3075
1407	3073
1408	3071
1409	3069
1410	3068
1411	3066
1412	3064
1413	3063
1414	3059
1415	3058
1416	3057
1417	3056
1418	3053
1420	3053
1421	3052
1423	3050
1424	3049
1426	3048
1427	3046
1428	3045
1429	3037
1430	3035
1431	3033
1432	3031
1433	3030
1434	3028
1435	3027
1436	3026
1437	3021
1438	3020
1440	3014
1442	3009
1443	3008
1444	3003
1445	3002
1446	3000
1447	2998
1448	2996
1449	2995
1450	2994
1451	2991
1452	2989
1454	2987
1455	2986
1456	2985
1457	2982
1458	2980
1459	2977
1460	2976
1461	2969
1462	2967
1463	2966
1464	2965
1466	2965
1467	2954
1468	2953
1469	2948
1471	2947
1472	2945
1473	2942
1474	2940
1475	2939
1476	2937
1477	2936
1478	2934
1479	2929
1480	2926
1481	2925
1482	2924
1483	2922
1484	2921
1485	2920
1486	2917
1487	2912
1489	2911
1490	2908
1491	2903
1492	2902
1493	2900
1494	2898
1495	2897
1496	2896
1497	2892
1499	2891
1500	2888
1501	2887
1502	2884
1503	2883
1504	2881
1506	2879
1507	2876
1508	2875
1509	2873
1511	2872
1512	2868
1514	2866
1516	2865
1517	2860
1518	2859
1519	2856
1520	2855
1522	2854
1524	2854
1525	2852
1527	2851
1528	2849
1529	2845
1531	2842
1532	2841
1533	2838
1534	2837
1535	2836
1536	2835
1537	2829
1538	2828
1539	2827
1540	2826
1541	2825
1542	2824
1543	2823
1544	2815
1545	2814
1546	2811
1547	2808
1548	2806
1550	2805
1551	2804
1552	2803
1553	2799
1555	2798
1556	2790
1557	2781
1559	2780
1560	2779
1561	2778
1563	2777
1564	2776
1565	2775
1566	2773
1568	2773
1569	2772
1570	2771
1572	2770
1573	2769
1574	2765
1576	2765
1577	2763
1578	2761
1580	2760
1582	2758
1583	2755
1584	2753
1585	2752
1586	2751
1588	2749
1589	2746
1590	2745
1591	2741
1592	2740
1593	2736
1595	2736
1596	2735
1597	2733
1598	2729
1599	2727
1601	2726
1602	2723
1603	2722
1604	2721
1605	2720
1606	2719
1607	2717
1608	2712
1609	2711
1611	2710
1612	2709
1614	2706
1616	2703
1618	2701
1619	2700
1621	2700
1622	2698
1623	2697
1624	2690
1625	2689
1626	2682
1627	2681
1628	2676
1629	2675
1630	2672
1632	2672
1633	2667
1635	2664
1636	2659
1637	2657
1638	2649
1640	2645
1641	2642
1642	2640
1643	2639
1644	2636
1646	2631
1647	2628
1649	2624
1650	2622
1651	2621
1652	2620
1653	2619
1654	2618
1655	2616
1657	2616
1658	2614
1659	2612
1661	2611
1662	2608
1663	2607
1665	2605
1667	2604
1668	2603
1669	2602
1670	2599
1671	2598
1673	2596
1674	2594
1675	2593
1677	2592
1679	2591
1680	2589
1681	2586
1682	2585
1683	2581
1684	2578
1685	2576
1686	2574
1687	2572
1688	2570
1690	2567
1691	2566
1693	2565
1694	2562
1696	2561
1698	2560
1700	2557
1701	2556
1703	2556
1704	2555
1706	2554
1707	2553
1709	2553
1710	2552
1711	2551
1712	2550
1713	2549
1714	2548
1716	2541
1717	2540
1718	2539
1719	2537
1720	2536
1721	2534
1723	2533
1725	2531
1727	2530
1728	2529
1729	2528
1730	2527
1732	2524
1733	2523
1734	2522
1736	2520
1737	2519
1739	2519
1741	2515
1742	2512
1743	2511
1745	2510
1746	2507
1747	2505
1748	2504
1749	2502
1751	2494
1752	2493
1753	2492
1755	2487
1756	2485
1757	2484
1759	2482
1761	2481
1762	2480
1764	2479
1765	2478
1766	2473
1767	2472
1769	2472
1770	2471
1772	2471
1774	2466
1776	2465
1778	2465
1779	2463
1780	2460
1782	2457
1783	2456
1784	2454
1785	2452
1787	2449
1789	2446
1791	2445
1792	2444
1793	2441
1795	2440
1796	2438
1797	2437
1798	2436
1799	2435
1800	2432
1801	2428
1802	2427
1803	2426
1804	2424
1806	2423
1807	2419
1808	2409
1809	2408
1811	2407
1812	2405
1813	2403
1815	2402
1816	2401
1817	2400
1818	2398
1819	2396
1820	2394
1821	2393
1822	2391
1823	2390
1824	2389
1825	2387
1827	2386
1828	2385
1829	2382
1830	2381
1831	2380
1832	2378
1834	2377
1835	2375
1837	2372
1838	2369
1839	2368
1841	2368
1842	2367
1843	2361
1844	2359
1845	2358
1846	2357
1847	2356
1849	2355
1850	2354
1851	2352
1853	2352
1855	2349
1856	2348
1858	2348
1859	2347
1860	2344
1861	2342
1863	2340
1864	2338
1865	2336
1866	2329
1867	2328
1868	2326
1870	2325
1871	2324
1872	2322
1874	2320
1875	2316
1876	2315
1878	2312
1879	2311
1880	2310
1881	2306
1882	2304
1883	2303
1884	2300
1885	2299
1887	2299
1888	2296
1889	2294
1890	2292
1892	2291
1894	2289
1896	2288
1897	2287
1898	2285
1900	2281
1901	2278
1902	2277
1903	2275
1904	2273
1905	2272
1906	2271
1908	2270
1910	2270
1911	2269
1912	2267
1913	2266
1914	2265
1916	2262
1918	2262
1919	2258
1921	2256
1922	2254
1923	2253
1925	2252
1926	2251
1927	2250
1929	2250
1930	2249
1932	2247
1933	2244
1935	2241
1936	2240
1937	2237
1938	2236
1939	2235
1940	2234
1941	2233
1943	2233
1945	2230
1946	2228
1948	2228
1949	2225
1951	2224
1952	2223
1954	2222
1956	2219
1958	2218
1959	2217
1960	2216
1961	2215
1962	2214
1964	2213
1966	2212
1967	2211
1969	2210
1970	2209
1971	2206
1972	2204
1974	2202
1975	2201
1977	2200
1978	2199
1979	2197
1980	2196
1981	2193
1983	2189
1985	2189
1987	2188
1989	2187
1990	2186
1991	2184
1992	2180
1993	2178
1994	2177
1996	2177
1997	2176
1998	2173
2000	2173
2001	2171
2004	2170
2007	2165
2009	2164
2010	2163
2011	2161
2012	2160
2013	2159
2014	2158
2017	2157
2019	2155
2021	2152
2022	2151
2023	2150
2024	2147
2025	2146
2027	2145
2028	2143
2029	2142
2032	2142
2033	2141
2034	2140
2036	2139
2037	2137
2038	2136
2039	2132
2042	2131
2043	2127
2044	2126
2045	2125
2048	2124
2050	2123
2051	2120
2052	2119
2053	2117
2054	2116
2056	2115
2058	2114
2060	2112
2062	2111
2063	2107
2064	2105
2065	2103
2066	2102
2067	2101
2068	2098
2069	2096
2072	2095
2074	2093
2076	2092
2077	2091
2079	2089
2080	2088
2083	2087
2084	2084
2086	2083
2087	2082
2088	2081
2089	2080
2091	2079
2092	2078
2094	2077
2095	2076
2096	2075
2097	2074
2098	2073
2099	2072
2100	2071
2102	2070
2104	2069
2106	2068
2109	2064
2110	2063
2111	2061
2112	2059
2114	2058
2116	2056
2119	2055
2121	2054
2123	2052
2124	2051
2126	2050
2127	2047
2128	2046
2129	2045
2130	2042
2131	2038
2132	2037
2133	2035
2136	2034
2138	2033
2139	2031
2142	2028
2145	2027
2146	2026
2148	2025
2151	2024
2152	2023
2154	2022
2155	2019
2157	2016
2160	2015
2162	2014
2163	2013
2164	2012
2165	2011
2166	2010
2167	2009
2168	2008
2169	2007
2170	2006
2171	2005
2174	2004
2177	2004
2179	2003
2182	2003
2183	2001
2185	1998
2186	1997
2189	1995
2190	1994
2191	1993
2193	1992
2194	1990
2195	1989
2197	1987
2200	1986
2201	1985
2204	1985
2205	1984
2207	1983
2208	1982
2209	1981
2210	1979
2211	1978
2214	1977
2215	1975
2216	1973
2218	1971
2220	1970
2221	1969
2222	1968
2223	1967
2225	1965
2227	1964
2229	1963
2231	1962
2232	1961
2234	1960
2235	1959
2237	1958
2239	1956
2240	1954
2242	1953
2244	1951
2246	1950
2248	1949
2250	1948
2251	1946
2252	1945
2254	1944
2255	1943
2257	1941
2260	1940
2262	1939
2263	1938
2266	1937
2269	1936
2271	1935
2274	1935
2275	1934
2276	1933
2277	1932
2278	1931
2280	1930
2281	1929
2283	1927
2284	1926
2285	1925
2287	1923
2288	1922
2289	1921
2290	1920
2291	1919
2292	1918
2294	1917
2295	1915
2296	1914
2299	1912
2302	1911
2304	1909
2306	1908
2307	1906
2309	1904
2310	1903
2313	1902
2314	1901
2315	1900
2316	1898
2317	1897
2319	1896
2320	1895
2323	1894
2325	1893
2326	1891
2327	1890
2329	1889
2330	1884
2332	1882
2334	1881
2335	1880
2336	1879
2339	1879
2340	1878
2341	1877
2342	1876
2343	1875
2345	1873
2346	1872
2347	1871
2349	1870
2351	1869
2352	1867
2353	1866
2354	1865
2357	1863
2358	1862
2360	1861
2362	1860
2363	1859
2365	1857
2367	1856
2368	1855
2371	1854
2372	1853
2374	1852
2376	1849
2378	1847
2381	1846
2383	1845
2384	1842
2386	1841
2388	1840
2390	1839
2392	1838
2395	1838
2396	1837
2397	1836
2400	1835
2401	1834
2402	1833
2403	1832
2405	1831
2407	1829
2409	1828
2410	1827
2412	1825
2415	1824
2418	1823
2419	1822
2420	1821
2421	1820
2422	1818
2423	1817
2425	1813
2426	1811
2429	1810
2430	1809
2432	1807
2433	1806
2434	1805
2435	1804
2436	1803
2437	1801
2440	1800
2443	1797
2446	1796
2449	1795
2450	1793
2451	1790
2453	1788
2456	1787
2458	1786
2460	1784
2462	1783
2464	1782
2466	1781
2467	1779
2469	1777
2470	1775
2472	1774
2475	1772
2476	1771
2479	1770
2480	1769
2483	1768
2484	1766
2485	1765
2486	1763
2489	1763
2490	1762
2492	1760
2493	1759
2495	1757
2496	1754
2499	1750
2500	1749
2503	1749
2505	1747
2506	1746
2508	1744
2511	1744
2514	1743
2515	1741
2518	1741
2519	1740
2520	1739
2521	1737
2523	1736
2525	1735
2526	1733
2527	1731
2530	1730
2531	1729
2533	1727
2535	1725
2537	1724
2540	1724
2541	1722
2542	1721
2544	1719
2547	1718
2550	1718
2552	1717
2553	1716
2555	1715
2556	1714
2557	1713
2558	1712
2560	1711
2561	1710
2563	1709
2565	1708
2566	1707
2569	1706
2571	1704
2573	1703
2575	1702
2576	1701
2577	1699
2580	1698
2583	1697
2585	1696
2588	1694
2589	1692
2590	1691
2593	1691
2596	1690
2597	1689
2598	1688
2599	1686
2600	1685
2603	1684
2604	1683
2607	1682
2609	1681
2610	1680
2613	1679
2614	1678
2615	1677
2616	1676
2618	1673
2621	1671
2624	1670
2625	1669
2626	1668
2629	1668
2630	1667
2631	1666
2632	1665
2634	1662
2637	1661
2638	1660
2639	1659
2641	1658
2644	1657
2647	1656
2649	1655
2652	1654
2653	1653
2654	1652
2656	1651
2657	1649
2659	1648
2661	1647
2664	1646
2666	1645
2668	1644
2669	1643
2670	1642
2671	1641
2672	1640
2675	1639
2676	1638
2677	1637
2678	1636
2680	1633
2683	1633
2685	1632
2686	1631
2687	1629
2689	1628
2690	1627
2691	1626
2692	1625
2693	1624
2695	1623
2698	1623
2700	1621
2702	1619
2704	1618
2706	1617
2708	1616
2710	1615
2713	1614
2714	1613
2716	1611
2718	1610
2720	1609
2721	1608
2724	1608
2726	1607
2727	1606
2729	1604
2730	1601
2731	1598
2734	1597
2736	1596
2739	1596
2740	1595
2741	1594
2742	1593
2743	1587
2744	1586
2745	1585
2746	1584
2747	1582
2750	1580
2751	1579
2754	1578
2756	1577
2759	1577
2762	1576
2765	1575
2768	1575
2769	1574
2772	1573
2773	1572
2776	1570
2777	1568
2779	1567
2782	1567
2784	1566
2787	1566
2788	1565
2790	1564
2791	1563
2793	1562
2796	1561
2798	1560
2799	1559
2802	1559
2804	1558
2807	1558
2808	1557
2810	1556
2813	1556
2815	1555
2817	1554
2819	1553
2820	1552
2823	1551
2825	1550
2828	1549
2830	1548
2831	1547
2833	1542
2836	1541
2839	1541
2840	1540
2842	1539
2843	1538
2844	1537
2845	1536
2846	1535
2848	1534
2850	1533
2852	1532
2853	1531
2854	1530
2855	1528
2856	1527
2858	1526
2861	1525
2862	1524
2865	1524
2866	1523
2869	1523
2870	1522
2873	1522
2874	1521
2876	1520
2877	1519
2878	1518
2880	1517
2881	1516
2883	1515
2886	1514
2887	1513
2889	1512
2890	1511
2892	1509
2893	1508
2895	1507
2897	1506
2899	1505
2901	1504
2903	1503
2905	1502
2907	1501
2908	1500
2910	1499
2912	1498
2914	1497
2917	1496
2919	1495
2922	1494
2924	1493
2925	1491
2926	1490
2927	1488
2928	1487
2929	1486
2931	1485
2933	1484
2936	1484
2939	1483
2941	1482
2942	1481
2943	1480
2946	1480
2947	1479
2949	1477
2951	1476
2953	1475
2956	1474
2958	1473
2961	1473
2962	1472
2963	1471
2965	1470
2968	1469
2969	1468
2970	1467
2972	1466
2974	1465
2977	1465
2978	1464
2980	1463
2982	1461
2983	1460
2986	1459
2987	1458
2990	1457
2991	1456
2992	1455
2994	1453
2997	1452
3000	1452
3002	1451
3004	1450
3007	1449
3009	1446
3010	1445
3014	1445
3015	1444
3016	1443
3018	1442
3019	1441
3021	1440
3025	1439
3028	1438
3030	1437
3032	1436
3034	1434
3038	1434
3040	1433
3043	1432
3047	1431
3051	1431
3052	1430
3053	1429
3055	1428
3056	1427
3057	1426
3058	1425
3059	1424
3061	1423
3065	1422
3066	1421
3069	1420
3070	1419
3072	1418
3073	1417
3075	1416
3078	1415
3081	1414
3085	1414
3086	1413
3089	1412
3091	1411
3094	1409
3096	1407
3098	1406
3102	1405
3105	1404
3107	1403
3111	1402
3113	1401
3117	1400
3120	1399
3121	1398
3123	1397
3127	1396
3131	1395
3134	1394
3135	1393
3138	1392
3141	1391
3142	1390
3143	1389
3147	1388
3151	1387
3155	1386
3159	1386
3160	1385
3161	1384
3162	1383
3165	1382
3167	1380
3170	1379
3173	1376
3174	1375
3178	1374
3181	1373
3183	1372
3185	1371
3189	1370
3193	1369
3196	1368
3200	1367
3201	1366
3203	1365
3207	1365
3210	1364
3211	1362
3213	1361
3215	1360
3219	1359
3221	1358
3223	1357
3225	1356
3227	1354
3228	1353
3232	1352
3236	1351
3238	1350
3240	1349
