16992	1
16988	1
16826	1
16819	1
16747	1
16746	3
16742	1
16741	1
16686	1
16567	1
16566	1
16438	1
16412	2
16389	1
16366	2
16295	1
16278	1
16235	1
16200	1
16135	1
16013	1
16010	2
16008	1
15964	2
15930	1
15872	1
15852	1
15842	1
15803	1
15781	1
15750	1
15743	1
15742	1
15729	1
15685	1
15672	1
15669	1
15595	1
15593	1
15582	1
15448	1
15440	1
15438	2
15386	1
15349	1
15336	1
15328	1
15326	1
15241	1
15225	1
15188	1
15185	1
15183	2
15154	1
15132	1
15102	1
15056	1
14977	1
14934	1
14865	1
14849	1
14800	1
14696	1
14626	1
14617	1
14595	1
14588	2
14524	3
14496	2
14475	1
14447	1
14407	1
14371	1
14355	1
14230	1
14227	1
14225	1
14195	1
14165	1
14124	1
14123	1
14109	1
14095	1
14063	2
14061	1
14018	1
14009	1
13957	1
13928	1
13925	1
13919	1
13903	1
13900	1
13898	1
13894	1
13820	1
13783	1
13741	1
13729	1
13704	1
13695	1
13691	1
13681	1
13680	1
13662	1
13602	1
13566	1
13549	2
13539	1
13538	1
13533	1
13520	1
13518	1
13502	1
13483	1
13468	1
13464	1
13431	1
13397	1
13375	1
13320	1
13260	1
13242	2
13087	1
13079	1
13074	1
13061	1
12998	1
12974	2
12953	1
12853	1
12737	1
12692	1
12673	1
12663	1
12650	1
12628	1
12626	1
12567	1
12564	1
12520	1
12459	1
12435	1
12396	2
12383	1
12382	1
12345	1
12341	1
12314	2
12310	1
12306	1
12272	2
12245	1
12201	1
12187	1
12170	1
12152	2
12151	1
12147	1
12123	1
12099	1
12097	1
12093	1
12043	1
12015	1
11997	3
11985	1
11982	1
11962	1
11920	1
11893	1
11867	1
11866	1
11864	1
11854	1
11849	1
11830	2
11825	1
11815	1
11800	1
11794	1
11780	1
11763	2
11756	1
11739	2
11727	1
11717	1
11685	1
11681	1
11680	1
11668	1
11567	1
11539	1
11532	2
11526	1
11523	1
11510	1
11432	1
11418	1
11399	1
11390	1
11362	1
11355	1
11353	1
11339	1
11292	1
11280	1
11274	1
11272	1
11257	1
11211	1
11205	1
11184	2
11176	1
11161	1
11160	1
11135	1
11134	1
11059	1
11046	1
11036	1
11033	2
11029	1
11009	1
11005	1
10997	1
10995	1
10994	1
10993	1
10988	1
10969	1
10940	2
10933	1
10891	1
10878	1
10859	1
10847	1
10839	1
10802	1
10781	1
10746	1
10715	1
10713	1
10672	1
10654	1
10624	1
10619	2
10598	1
10591	1
10580	1
10498	1
10484	1
10481	1
10439	1
10437	1
10427	1
10426	1
10423	1
10362	1
10333	1
10330	1
10275	1
10259	1
10250	2
10218	1
10198	1
10188	1
10173	1
10168	2
10134	1
10121	2
10119	1
10115	1
10094	1
10081	1
10079	2
10076	1
10051	1
10033	1
10012	1
9995	1
9991	1
9945	1
9934	1
9933	2
9931	1
9926	2
9919	1
9907	1
9901	1
9894	1
9893	1
9883	1
9882	1
9880	1
9855	1
9844	1
9760	1
9748	1
9731	1
9730	1
9674	5
9658	1
9647	1
9644	1
9610	1
9604	1
9569	1
9528	1
9519	1
9514	2
9512	1
9479	1
9454	1
9428	1
9408	1
9396	1
9371	1
9344	1
9343	1
9325	1
9311	1
9294	1
9269	1
9247	1
9238	1
9229	1
9218	1
9200	1
9179	1
9168	1
9151	1
9115	1
9096	1
9066	1
9042	1
9026	1
9015	1
9012	1
8994	1
8993	1
8982	1
8974	1
8947	1
8908	1
8906	1
8898	1
8895	1
8873	4
8869	2
8864	4
8857	1
8849	1
8836	1
8810	1
8806	1
8792	1
8790	1
8782	1
8766	1
8762	1
8709	2
8700	1
8698	1
8696	1
8679	1
8647	1
8645	1
8629	1
8628	1
8627	1
8623	1
8553	1
8549	1
8547	1
8502	1
8480	1
8464	1
8446	1
8419	1
8414	1
8403	1
8401	2
8392	1
8385	1
8370	1
8362	1
8352	1
8348	1
8335	1
8324	1
8263	1
8258	1
8245	1
8233	1
8231	1
8204	1
8198	1
8186	1
8132	1
8130	1
8128	1
8108	2
8106	1
8094	1
8090	1
8018	1
8003	2
8001	1
7992	1
7983	1
7959	1
7935	1
7930	1
7888	1
7877	1
7867	1
7862	1
7861	1
7826	1
7825	1
7824	1
7810	1
7785	1
7781	1
7779	1
7774	1
7757	1
7700	1
7699	1
7679	1
7663	1
7660	1
7652	1
7611	1
7608	1
7604	1
7599	1
7589	1
7573	1
7538	1
7512	1
7507	1
7493	1
7487	1
7484	1
7479	2
7469	2
7460	1
7407	1
7406	2
7396	2
7389	1
7387	1
7367	1
7313	1
7311	1
7295	1
7266	1
7242	1
7233	1
7231	1
7197	2
7193	1
7189	1
7178	1
7165	1
7163	1
7147	1
7137	1
7136	1
7129	1
7107	1
7098	1
7082	2
7072	2
7034	1
7014	2
7004	1
7002	1
6983	1
6954	1
6927	1
6910	1
6890	1
6888	1
6854	1
6825	1
6815	1
6799	2
6764	1
6741	1
6723	1
6714	1
6713	1
6710	1
6702	1
6692	1
6645	1
6644	1
6640	1
6624	1
6611	1
6585	1
6581	1
6578	1
6577	1
6573	1
6549	1
6548	1
6545	1
6541	1
6528	1
6492	2
6488	1
6484	1
6481	1
6432	1
6415	1
6414	1
6412	1
6392	3
6389	1
6366	1
6356	1
6344	1
6297	1
6295	1
6293	1
6268	1
6267	1
6263	1
6249	1
6244	1
6242	1
6237	1
6235	1
6233	1
6225	1
6223	1
6201	1
6197	1
6183	1
6182	1
6180	2
6172	2
6169	1
6168	1
6167	1
6154	1
6151	1
6148	1
6146	1
6118	1
6116	1
6115	1
6100	1
6095	1
6089	1
6077	2
6068	1
6066	1
6062	1
6036	1
6033	1
6029	1
6027	1
6006	1
5993	1
5992	1
5989	1
5987	1
5973	1
5963	1
5961	1
5951	1
5948	1
5947	1
5946	2
5944	1
5921	1
5904	1
5889	2
5862	2
5861	1
5841	1
5829	2
5828	1
5816	1
5812	1
5802	1
5787	1
5763	2
5746	1
5685	3
5680	2
5656	1
5651	1
5650	1
5648	1
5641	1
5633	1
5631	1
5611	1
5602	1
5600	1
5595	2
5588	3
5582	1
5579	1
5573	1
5571	1
5570	1
5569	1
5561	1
5546	1
5541	1
5539	1
5536	3
5533	1
5532	1
5528	1
5525	2
5510	1
5506	1
5503	1
5493	1
5491	1
5478	1
5472	1
5469	1
5459	1
5455	1
5438	1
5437	1
5418	1
5415	1
5414	2
5413	1
5408	1
5406	1
5387	1
5386	1
5384	1
5382	1
5381	1
5380	1
5377	1
5369	1
5367	1
5366	1
5363	1
5361	1
5358	1
5341	1
5332	1
5331	1
5320	1
5309	1
5307	1
5306	1
5295	1
5288	1
5237	1
5235	2
5232	1
5229	1
5226	1
5202	1
5198	1
5176	2
5169	1
5166	1
5149	1
5147	1
5146	1
5141	1
5139	1
5133	1
5129	1
5127	1
5110	1
5108	2
5099	2
5097	1
5094	1
5082	1
5078	2
5076	2
5073	2
5062	1
5057	1
5056	1
5050	1
5042	1
5040	1
5036	1
5035	2
5032	1
5028	1
5025	1
5019	1
5013	1
5009	1
4998	1
4990	1
4989	1
4975	1
4974	1
4956	3
4951	1
4950	1
4938	1
4916	2
4915	1
4912	1
4911	1
4900	1
4899	1
4869	2
4867	3
4862	1
4857	1
4839	1
4836	2
4819	1
4803	1
4800	2
4797	1
4783	1
4776	1
4769	1
4767	2
4758	1
4742	2
4741	2
4737	3
4720	1
4719	1
4713	1
4710	1
4704	1
4703	1
4701	2
4692	1
4687	1
4683	1
4668	1
4662	1
4650	1
4637	2
4631	1
4624	1
4608	1
4606	1
4600	1
4598	2
4592	1
4591	1
4589	1
4578	1
4573	1
4568	1
4562	1
4551	1
4550	1
4545	2
4540	1
4527	1
4514	1
4504	1
4487	1
4485	1
4484	1
4466	1
4464	1
4458	1
4453	1
4437	1
4435	1
4426	1
4407	1
4398	1
4392	1
4390	1
4386	1
4385	2
4375	1
4372	1
4366	1
4356	1
4351	1
4348	1
4335	2
4328	1
4319	1
4318	1
4311	1
4306	1
4301	2
4296	2
4295	1
4277	1
4276	2
4275	3
4261	1
4249	1
4237	1
4226	1
4223	1
4219	1
4218	1
4213	1
4205	2
4196	1
4195	1
4185	3
4184	1
4179	2
4168	2
4159	1
4157	1
4156	1
4146	1
4141	1
4137	2
4136	1
4130	1
4125	1
4122	2
4107	1
4095	1
4093	2
4079	1
4063	1
4058	1
4051	1
4035	1
4025	1
4022	1
4019	1
4012	1
4009	1
4002	2
4001	1
4000	1
3995	1
3987	1
3986	2
3979	2
3968	1
3966	1
3960	1
3955	2
3948	2
3946	2
3935	1
3926	1
3921	1
3914	1
3913	1
3907	1
3905	2
3904	1
3903	2
3902	1
3901	1
3872	1
3870	1
3864	1
3858	1
3849	2
3848	1
3844	1
3841	1
3832	2
3831	1
3783	1
3781	1
3778	1
3777	2
3775	1
3771	1
3770	1
3766	1
3748	1
3746	2
3739	1
3738	1
3715	1
3713	2
3703	1
3699	1
3691	1
3685	1
3681	1
3671	1
3665	1
3662	2
3661	1
3655	1
3652	1
3651	1
3648	1
3645	1
3639	1
3638	1
3637	1
3635	2
3627	1
3625	1
3624	1
3622	1
3616	1
3615	1
3614	1
3611	1
3610	1
3606	1
3602	1
3598	2
3597	2
3594	1
3592	1
3583	1
3582	1
3581	1
3575	2
3566	1
3558	1
3551	1
3544	1
3543	1
3541	1
3535	1
3530	2
3529	1
3526	2
3523	1
3518	1
3517	1
3516	2
3513	1
3511	1
3510	1
3500	3
3492	1
3490	1
3489	1
3486	1
3483	1
3481	1
3474	1
3471	1
3466	1
3462	1
3459	2
3452	1
3451	1
3449	1
3445	1
3442	1
3441	1
3436	2
3430	1
3428	1
3424	1
3420	1
3419	1
3417	1
3411	1
3408	1
3400	1
3397	1
3387	1
3361	3
3360	1
3358	1
3356	2
3350	2
3349	2
3348	1
3345	1
3334	2
3329	1
3327	1
3326	2
3325	1
3319	1
3316	1
3314	1
3312	1
3298	1
3296	1
3295	1
3292	1
3286	1
3270	1
3263	1
3262	1
3261	1
3256	1
3252	1
3251	1
3247	1
3243	1
3240	1
3238	1
3234	1
3230	3
3228	1
3226	1
3224	1
3221	1
3218	1
3216	1
3212	1
3210	1
3207	1
3204	1
3194	1
3186	1
3179	1
3174	1
3171	2
3169	1
3168	1
3164	1
3161	1
3155	1
3136	2
3134	1
3130	1
3122	1
3116	1
3115	1
3112	1
3110	1
3105	1
3100	2
3095	1
3083	1
3082	1
3080	2
3078	1
3076	2
3075	1
3073	1
3072	2
3071	1
3069	3
3068	6
3066	1
3064	1
3062	1
3053	1
3050	4
3049	1
3036	1
3030	3
3018	1
3016	2
3005	2
3004	2
3000	1
2997	1
2993	1
2992	4
2986	2
2976	1
2973	1
2968	2
2964	1
2961	1
2960	1
2959	1
2957	1
2953	1
2951	1
2950	1
2947	1
2945	1
2944	1
2935	2
2931	1
2928	2
2923	1
2921	1
2919	1
2914	1
2912	1
2909	3
2908	1
2898	1
2897	1
2895	1
2893	1
2891	1
2880	1
2877	1
2876	1
2873	1
2871	1
2867	3
2860	2
2858	1
2857	1
2855	2
2854	1
2852	2
2851	1
2841	1
2839	1
2838	1
2837	1
2835	1
2832	1
2831	1
2830	1
2829	1
2825	1
2824	1
2816	2
2813	2
2812	1
2811	2
2808	2
2807	1
2806	1
2800	1
2799	1
2790	2
2786	2
2777	1
2776	1
2775	3
2772	1
2770	1
2765	1
2761	1
2760	1
2759	1
2758	1
2757	1
2756	1
2754	1
2750	1
2748	1
2744	2
2743	1
2742	2
2738	1
2734	1
2732	1
2731	1
2728	1
2726	1
2725	1
2724	2
2723	2
2722	1
2711	2
2707	1
2704	2
2703	1
2702	1
2701	2
2700	2
2699	1
2696	1
2694	3
2693	1
2689	1
2687	3
2686	1
2683	1
2678	1
2677	1
2674	1
2665	1
2658	1
2656	1
2653	1
2649	2
2648	1
2646	1
2645	1
2644	1
2639	1
2638	1
2636	1
2632	1
2627	2
2623	1
2622	3
2620	2
2613	1
2612	2
2609	1
2608	1
2607	2
2604	1
2600	1
2599	1
2598	1
2595	1
2594	2
2593	1
2592	2
2589	1
2588	1
2587	1
2586	2
2584	1
2583	1
2581	1
2578	1
2577	1
2576	2
2574	1
2572	2
2570	1
2569	2
2567	1
2566	2
2559	1
2558	1
2551	1
2537	1
2533	1
2530	1
2526	1
2524	4
2523	1
2522	2
2517	1
2511	1
2510	1
2507	1
2506	1
2505	1
2502	1
2496	1
2493	1
2492	1
2491	1
2489	1
2487	1
2482	1
2481	1
2477	1
2476	1
2472	1
2469	1
2467	1
2466	5
2463	1
2462	4
2460	2
2459	1
2455	1
2453	1
2452	2
2447	1
2446	3
2441	1
2440	2
2435	2
2433	1
2430	2
2428	1
2424	1
2420	2
2419	1
2417	1
2416	3
2415	2
2406	1
2405	1
2404	1
2403	1
2402	1
2400	1
2397	1
2395	1
2394	1
2392	3
2390	1
2387	2
2386	1
2384	2
2377	1
2375	1
2372	2
2370	1
2369	1
2368	1
2366	1
2365	1
2362	2
2360	2
2358	1
2357	1
2356	1
2347	1
2345	1
2344	2
2340	1
2335	1
2334	1
2333	1
2331	1
2324	1
2323	2
2320	1
2319	3
2316	1
2315	2
2314	1
2313	2
2311	1
2310	2
2308	1
2307	1
2305	1
2304	1
2303	3
2302	2
2301	1
2300	1
2299	2
2298	1
2296	1
2293	1
2292	3
2291	1
2289	2
2287	1
2286	1
2283	2
2282	1
2279	1
2277	1
2276	1
2275	1
2274	1
2271	1
2270	2
2268	1
2266	1
2264	1
2256	1
2252	2
2248	1
2247	1
2246	2
2241	1
2239	1
2238	1
2235	2
2233	1
2230	1
2229	1
2228	1
2225	2
2220	1
2219	1
2218	1
2217	1
2216	1
2213	1
2212	2
2211	1
2207	2
2203	1
2202	1
2194	1
2191	2
2185	1
2184	1
2183	3
2182	1
2181	1
2180	3
2179	1
2178	2
2171	1
2170	1
2168	1
2167	1
2166	2
2165	1
2163	2
2162	1
2160	1
2157	1
2155	1
2150	1
2149	3
2148	1
2144	1
2141	1
2137	1
2136	1
2132	2
2130	1
2127	1
2126	1
2125	1
2124	1
2121	2
2120	3
2118	1
2116	1
2110	1
2106	1
2099	2
2096	1
2091	6
2089	3
2086	2
2085	2
2083	2
2081	2
2080	1
2076	1
2075	1
2072	2
2071	1
2070	2
2064	1
2061	1
2059	2
2058	1
2057	1
2056	2
2052	1
2051	2
2046	1
2045	1
2042	2
2039	1
2038	1
2032	1
2030	1
2028	2
2027	1
2026	2
2024	1
2023	1
2021	1
2019	1
2016	1
2015	1
2014	1
2010	2
2009	1
2007	2
2005	1
2000	1
1999	1
1998	1
1995	1
1994	3
1993	1
1991	3
1986	1
1984	2
1980	1
1978	2
1977	2
1975	1
1973	1
1972	1
1971	1
1968	2
1967	1
1964	2
1963	1
1962	1
1957	1
1956	2
1954	4
1952	1
1951	2
1949	1
1948	2
1947	1
1946	1
1945	1
1943	2
1940	1
1939	2
1938	1
1936	2
1935	2
1932	1
1927	1
1926	1
1924	2
1921	3
1917	1
1916	1
1915	3
1912	1
1911	1
1910	1
1909	2
1905	1
1904	3
1903	3
1899	3
1898	1
1897	1
1896	2
1895	2
1894	2
1893	1
1891	1
1890	1
1889	1
1887	2
1884	2
1882	1
1880	1
1878	4
1877	3
1876	2
1875	2
1874	3
1873	2
1871	2
1869	2
1867	2
1866	4
1865	1
1864	1
1863	1
1860	2
1859	1
1858	1
1857	3
1856	1
1855	1
1852	1
1851	1
1850	2
1849	1
1845	2
1844	2
1842	2
1841	1
1836	1
1832	2
1831	2
1830	1
1824	1
1823	2
1822	2
1821	2
1820	1
1817	3
1816	1
1815	2
1810	1
1807	1
1806	3
1805	1
1804	4
1803	2
1802	1
1800	3
1798	1
1793	1
1785	1
1784	1
1783	2
1782	1
1781	3
1780	3
1779	1
1778	1
1775	2
1773	1
1770	1
1767	1
1766	1
1764	1
1763	2
1762	1
1759	1
1758	1
1757	1
1756	1
1754	1
1752	1
1750	1
1749	1
1748	1
1745	2
1742	2
1741	1
1739	1
1738	1
1737	1
1736	1
1731	4
1730	1
1729	1
1728	1
1727	1
1726	1
1723	1
1720	1
1718	1
1717	1
1716	2
1715	2
1713	1
1711	1
1709	3
1705	1
1704	1
1703	1
1701	2
1699	2
1695	1
1694	2
1693	2
1692	2
1690	2
1688	1
1687	2
1684	1
1683	2
1681	3
1679	1
1678	2
1677	1
1676	2
1675	1
1674	1
1673	3
1671	1
1670	2
1669	1
1667	1
1666	1
1665	2
1662	1
1661	1
1660	1
1659	2
1657	1
1655	1
1653	2
1652	2
1651	2
1649	1
1646	1
1645	1
1642	1
1641	1
1640	1
1638	1
1637	1
1635	3
1632	2
1631	2
1630	2
1629	2
1625	1
1624	1
1622	2
1620	1
1619	2
1618	1
1617	1
1616	1
1615	1
1614	1
1612	1
1611	3
1608	1
1607	1
1606	1
1605	1
1601	2
1597	2
1594	3
1593	1
1592	1
1589	1
1587	1
1586	2
1583	1
1582	1
1580	3
1579	1
1578	3
1577	3
1575	1
1574	1
1573	1
1572	1
1571	2
1570	2
1569	1
1568	1
1564	3
1563	2
1562	1
1560	1
1559	1
1558	1
1557	2
1556	4
1555	2
1554	2
1553	1
1552	3
1551	1
1547	1
1546	1
1544	1
1543	5
1541	2
1540	1
1537	3
1536	1
1535	1
1534	1
1533	2
1529	2
1527	1
1525	1
1524	1
1523	3
1521	2
1520	1
1519	2
1518	1
1516	1
1514	1
1513	1
1512	1
1510	1
1508	1
1507	1
1506	1
1505	1
1501	2
1500	1
1499	3
1498	1
1497	1
1496	2
1494	1
1492	1
1491	2
1490	1
1487	2
1484	2
1482	1
1481	1
1479	3
1476	1
1475	1
1471	2
1469	1
1467	1
1466	4
1465	3
1463	3
1460	2
1459	2
1456	1
1454	2
1453	1
1452	2
1448	3
1447	1
1445	2
1444	1
1443	2
1442	2
1441	3
1440	1
1437	1
1436	1
1434	1
1432	1
1431	2
1430	3
1429	2
1427	1
1424	2
1421	3
1420	2
1419	3
1417	1
1415	2
1414	2
1413	2
1412	1
1408	2
1406	2
1403	1
1402	1
1400	2
1398	1
1396	2
1395	1
1394	1
1392	2
1388	1
1387	3
1386	2
1384	1
1382	1
1380	1
1378	2
1377	1
1376	2
1373	1
1371	1
1370	1
1369	2
1368	2
1360	1
1359	1
1358	1
1357	1
1356	2
1355	3
1354	2
1351	1
1350	1
1349	2
1348	3
1347	1
1346	1
1345	1
1344	2
1342	3
1341	1
1340	1
1339	4
1338	2
1337	2
1335	3
1334	1
1331	1
1329	2
1327	3
1326	1
1324	2
1323	2
1320	1
1319	4
1318	1
1317	1
1314	1
1313	2
1312	1
1309	2
1308	1
1306	1
1304	2
1302	2
1301	3
1300	3
1299	1
1298	1
1297	1
1296	1
1295	1
1294	2
1292	1
1290	1
1287	1
1286	1
1283	1
1282	1
1279	4
1278	1
1277	3
1275	1
1274	1
1273	3
1272	2
1271	1
1270	6
1267	2
1266	2
1263	1
1262	1
1260	1
1258	1
1257	2
1255	1
1254	1
1251	1
1250	1
1249	1
1248	2
1246	1
1245	1
1244	2
1240	1
1239	2
1238	3
1235	4
1234	1
1233	2
1231	1
1230	1
1227	2
1226	2
1225	1
1223	2
1222	1
1221	1
1220	1
1219	1
1217	3
1216	1
1215	3
1214	1
1212	1
1210	1
1208	1
1207	2
1206	2
1205	2
1203	1
1200	1
1199	1
1197	3
1196	2
1194	3
1193	2
1190	5
1188	1
1186	1
1185	1
1182	3
1181	2
1180	2
1179	2
1177	2
1174	3
1173	1
1169	2
1167	1
1165	1
1164	1
1162	1
1161	2
1160	2
1159	1
1158	1
1157	2
1156	1
1155	1
1154	2
1153	2
1152	1
1150	2
1149	2
1148	2
1146	3
1144	1
1143	2
1142	1
1141	1
1140	2
1139	4
1138	2
1137	2
1136	2
1134	2
1133	3
1129	3
1128	1
1126	1
1125	1
1124	2
1123	1
1122	4
1121	1
1120	1
1119	1
1118	1
1117	2
1116	2
1115	4
1114	2
1113	1
1112	1
1109	1
1108	3
1107	1
1106	1
1103	7
1102	2
1101	3
1100	4
1099	1
1098	4
1097	3
1096	2
1094	1
1092	1
1091	2
1090	4
1089	1
1088	1
1087	4
1086	2
1085	3
1082	2
1081	2
1080	2
1078	2
1077	1
1076	5
1075	3
1074	2
1073	2
1071	1
1070	2
1069	2
1066	2
1065	3
1064	1
1063	2
1062	2
1061	2
1060	1
1059	2
1058	3
1057	7
1056	4
1055	1
1053	2
1052	1
1051	2
1049	2
1048	3
1046	2
1045	2
1044	2
1043	1
1042	1
1041	4
1040	4
1039	7
1038	11
1037	4
1036	3
1035	4
1034	3
1033	3
1032	4
1031	1
1030	2
1029	1
1028	1
1025	1
1024	3
1023	3
1022	1
1021	4
1020	1
1019	2
1018	1
1017	1
1015	1
1014	2
1013	1
1012	1
1011	2
1010	5
1009	1
1008	1
1005	4
1003	1
1000	1
999	1
997	3
996	1
995	2
994	1
992	2
991	2
988	2
987	1
986	2
985	3
983	1
982	2
979	2
977	3
976	5
975	1
974	1
973	2
971	3
970	2
969	1
968	3
967	2
966	1
965	1
964	3
962	1
961	1
960	4
959	1
958	1
956	1
955	1
954	2
953	2
952	3
950	1
949	3
948	1
947	1
946	3
945	4
944	4
943	1
942	2
941	1
940	1
938	1
937	2
936	1
935	3
934	4
933	6
931	2
928	1
924	3
923	2
922	2
919	2
918	1
917	3
916	2
915	1
914	1
913	4
912	2
910	4
909	4
908	5
907	3
906	4
905	3
904	1
903	1
902	5
901	2
900	3
899	5
898	3
897	1
896	1
893	1
892	2
891	1
890	3
889	3
888	1
887	1
886	1
884	1
883	1
882	4
881	3
880	1
879	1
878	2
877	2
876	8
875	2
874	3
873	2
872	4
871	4
870	1
869	2
868	3
867	1
866	4
865	1
864	3
863	4
861	4
860	8
859	5
858	5
857	3
856	7
855	1
854	2
853	1
852	2
851	3
850	2
849	4
848	4
847	2
846	2
844	1
843	2
842	1
841	7
840	5
839	4
838	4
837	6
836	5
835	5
834	3
833	1
832	1
831	2
830	3
829	1
828	4
827	1
826	2
825	1
824	1
822	4
821	3
820	4
819	4
818	1
817	2
816	1
815	3
814	4
813	1
812	1
811	2
810	3
808	2
807	1
805	8
804	3
803	3
802	1
801	2
800	1
796	1
795	5
794	1
793	3
792	3
791	1
790	3
789	3
788	2
787	1
786	7
785	5
784	8
783	1
782	2
781	3
780	4
779	5
778	2
777	8
776	5
775	1
774	4
773	5
772	4
771	5
770	5
769	2
768	2
767	4
765	1
764	1
763	4
762	3
761	3
760	1
759	2
758	3
757	2
756	1
755	3
754	3
753	2
752	4
751	2
750	2
749	1
748	3
747	3
746	1
744	4
743	2
742	6
741	2
740	3
739	3
738	3
737	1
736	2
735	1
734	4
733	2
732	3
731	6
730	2
728	1
727	3
726	6
725	3
723	4
722	4
721	4
720	1
719	2
718	4
717	3
716	6
715	3
714	1
713	2
712	2
711	5
708	3
707	6
706	4
705	1
704	1
703	2
702	3
701	2
700	5
