1739	1511
1738	1512
1737	1513
1736	1517
1733	1518
1732	1519
1731	1521
1728	1522
1725	1523
1724	1524
1723	1526
1722	1528
1718	1529
1715	1530
1713	1531
1712	1533
1711	1534
1708	1535
1706	1536
1704	1537
1702	1538
1701	1539
1699	1540
1698	1541
1695	1542
1694	1543
1692	1544
1691	1545
1690	1546
1689	1547
1687	1548
1686	1549
1683	1551
1678	1552
1677	1553
1676	1554
1675	1555
1673	1556
1672	1557
1670	1558
1669	1559
1667	1560
1666	1561
1664	1564
1663	1565
1660	1566
1659	1567
1657	1569
1656	1572
1655	1573
1654	1575
1652	1577
1651	1581
1650	1583
1648	1584
1647	1585
1646	1588
1645	1589
1643	1591
1642	1593
1638	1598
1637	1599
1636	1601
1634	1602
1633	1604
1632	1605
1631	1607
1630	1608
1628	1609
1627	1610
1626	1614
1624	1615
1621	1616
1616	1617
1615	1618
1613	1620
1610	1622
1609	1623
1608	1624
1604	1625
1598	1626
1596	1628
1595	1629
1593	1630
1591	1632
1590	1633
1588	1634
1585	1635
1583	1638
1582	1639
1580	1641
1579	1642
1578	1643
1575	1645
1574	1646
1573	1647
1570	1648
1569	1651
1568	1652
1566	1654
1563	1656
1562	1657
1561	1660
1560	1661
1559	1662
1558	1664
1556	1665
1554	1669
1553	1670
1552	1671
1551	1674
1549	1675
1548	1676
1547	1677
1545	1679
1543	1680
1541	1683
1540	1686
1539	1687
1538	1689
1537	1690
1536	1692
1535	1693
1534	1694
1531	1695
1530	1696
1529	1698
1528	1699
1527	1700
1526	1702
1523	1703
1522	1704
1521	1705
1520	1706
1519	1707
1518	1708
1517	1710
1514	1712
1513	1713
1512	1714
1511	1716
1509	1718
1507	1721
1504	1723
1503	1724
1502	1727
1501	1728
1500	1729
1499	1730
1498	1731
1497	1732
1496	1734
1495	1735
1493	1736
1492	1740
1491	1742
1488	1743
1487	1744
1486	1745
1485	1747
1483	1748
1481	1751
1480	1752
1479	1753
1478	1754
1477	1755
1476	1757
1475	1759
1474	1762
1472	1764
1471	1767
1470	1768
1469	1770
1466	1772
1465	1774
1463	1775
1460	1777
1459	1778
1458	1781
1457	1782
1455	1783
1454	1784
1452	1788
1451	1792
1450	1793
1445	1794
1444	1797
1443	1799
1442	1802
1440	1803
1438	1804
1437	1806
1436	1808
1435	1809
1433	1810
1431	1811
1430	1814
1429	1816
1427	1817
1425	1819
1423	1821
1422	1822
1420	1823
1419	1825
1418	1828
1417	1829
1415	1831
1414	1832
1413	1834
1412	1835
1411	1837
1409	1838
1408	1839
1406	1841
1405	1842
1404	1843
1403	1844
1402	1845
1401	1846
1400	1847
1398	1848
1397	1849
1396	1852
1394	1853
1390	1854
1389	1855
1388	1857
1387	1858
1386	1861
1385	1862
1384	1863
1383	1864
1382	1865
1381	1866
1380	1868
1378	1869
1377	1871
1376	1873
1375	1874
1374	1876
1373	1877
1372	1879
1370	1881
1369	1883
1365	1884
1364	1885
1363	1888
1362	1889
1361	1891
1360	1893
1359	1896
1358	1899
1357	1900
1356	1901
1354	1903
1353	1905
1352	1906
1351	1909
1349	1913
1346	1914
1345	1915
1344	1916
1342	1917
1339	1919
1338	1920
1337	1921
1336	1923
1334	1924
1333	1925
1332	1926
1331	1927
1329	1929
1328	1930
1327	1933
1326	1935
1325	1937
1324	1938
1323	1939
1322	1940
1321	1941
1320	1942
1319	1944
1317	1945
1316	1948
1315	1952
1310	1954
1308	1956
1307	1957
1306	1959
1305	1960
1304	1962
1303	1963
1302	1964
1299	1965
1298	1966
1296	1967
1295	1969
1294	1973
1293	1974
1290	1975
1289	1976
1287	1978
1284	1980
1283	1981
1282	1982
1280	1986
1279	1987
1278	1988
1276	1993
1275	1995
1273	1996
1270	2000
1268	2001
1267	2003
1266	2005
1265	2006
1264	2011
1263	2012
1262	2013
1261	2017
1260	2018
1259	2020
1258	2021
1257	2022
1255	2023
1251	2025
1250	2027
1248	2028
1246	2029
1245	2032
1244	2033
1243	2035
1241	2038
1240	2040
1239	2042
1237	2044
1236	2045
1235	2048
1234	2050
1233	2051
1230	2053
1229	2055
1228	2058
1227	2059
1226	2060
1225	2062
1222	2063
1221	2064
1220	2068
1219	2069
1218	2072
1217	2075
1216	2076
1215	2077
1214	2078
1212	2082
1211	2083
1209	2086
1208	2090
1207	2092
1206	2093
1205	2096
1204	2098
1203	2101
1202	2103
1201	2104
1200	2108
1199	2110
1198	2111
1197	2113
1196	2114
1195	2115
1194	2117
1193	2118
1192	2120
1189	2122
1188	2124
1187	2127
1186	2130
1185	2133
1184	2136
1183	2138
1182	2139
1180	2140
1178	2142
1176	2144
1175	2147
1174	2149
1173	2152
1172	2154
1171	2157
1170	2158
1169	2160
1168	2161
1167	2164
1166	2165
1164	2166
1163	2167
1162	2168
1161	2171
1160	2173
1159	2178
1158	2179
1156	2183
1155	2185
1154	2186
1153	2188
1152	2189
1151	2191
1150	2193
1149	2194
1148	2195
1147	2197
1146	2200
1145	2203
1144	2204
1142	2205
1140	2208
1139	2211
1138	2213
1136	2217
1135	2218
1134	2221
1133	2222
1132	2226
1131	2227
1130	2228
1129	2229
1126	2232
1125	2233
1124	2234
1120	2240
1118	2241
1117	2242
1116	2244
1114	2245
1113	2248
1112	2250
1110	2253
1107	2255
1106	2256
1105	2258
1104	2260
1103	2262
1102	2263
1101	2267
1100	2270
1099	2273
1098	2276
1097	2280
1096	2282
1094	2285
1093	2289
1092	2290
1091	2293
1090	2294
1089	2296
1088	2298
1086	2299
1085	2300
1084	2303
1080	2306
1079	2307
1078	2310
1076	2313
1075	2314
1074	2317
1073	2320
1070	2322
1069	2324
1068	2325
1067	2326
1066	2327
1065	2328
1064	2329
1063	2331
1062	2332
1061	2336
1060	2341
1059	2343
1058	2345
1057	2346
1056	2349
1055	2351
1054	2352
1053	2353
1052	2354
1050	2355
1049	2356
1048	2358
1047	2360
1046	2366
1045	2368
1044	2370
1043	2371
1042	2372
1039	2376
1037	2381
1036	2383
1035	2386
1034	2388
1032	2389
1031	2390
1030	2391
1029	2397
1028	2398
1027	2399
1026	2401
1025	2404
1024	2405
1023	2409
1022	2411
1021	2412
1020	2417
1019	2418
1018	2420
1016	2424
1015	2426
1014	2427
1013	2428
1012	2431
1011	2432
1010	2436
1009	2439
1008	2442
1007	2444
1006	2445
1005	2448
1004	2451
1003	2453
1002	2460
1001	2462
1000	2464
999	2468
998	2469
997	2470
996	2472
995	2476
994	2478
993	2481
992	2483
991	2485
990	2488
989	2491
988	2495
987	2500
985	2502
984	2504
983	2505
982	2511
981	2514
979	2517
978	2519
977	2520
975	2521
974	2523
973	2526
971	2529
970	2532
969	2536
968	2540
967	2544
966	2546
965	2550
964	2554
963	2555
962	2557
961	2560
960	2562
959	2568
958	2570
957	2574
956	2575
955	2576
954	2578
953	2585
952	2590
951	2592
949	2593
948	2596
947	2597
946	2599
945	2602
944	2606
943	2612
942	2613
941	2619
940	2622
939	2626
938	2629
936	2632
935	2636
934	2637
933	2640
932	2642
931	2645
930	2647
929	2649
928	2650
927	2652
925	2656
924	2658
923	2659
921	2661
920	2662
919	2664
918	2667
917	2669
916	2673
915	2675
913	2679
912	2682
911	2687
910	2689
908	2692
907	2693
906	2697
905	2699
904	2701
903	2702
902	2706
901	2708
900	2711
899	2713
898	2716
897	2718
896	2719
894	2720
893	2723
892	2725
891	2726
890	2729
889	2734
888	2737
887	2740
886	2742
885	2743
884	2745
882	2747
881	2748
880	2750
879	2751
878	2753
877	2756
876	2758
875	2760
874	2761
873	2763
872	2764
871	2767
870	2769
869	2772
868	2773
867	2776
866	2777
864	2778
863	2781
862	2784
861	2785
860	2787
859	2792
858	2794
857	2798
856	2799
855	2802
854	2805
853	2811
852	2812
850	2815
849	2823
848	2825
847	2829
846	2834
845	2839
844	2842
843	2846
842	2848
841	2849
840	2851
839	2854
838	2857
837	2858
836	2859
835	2864
834	2867
833	2870
832	2872
831	2876
830	2879
829	2881
828	2884
827	2890
826	2892
825	2896
824	2900
823	2906
821	2908
820	2916
819	2920
818	2921
817	2924
816	2925
815	2931
814	2936
813	2939
812	2942
811	2944
810	2946
809	2948
807	2950
806	2955
804	2957
803	2958
802	2960
801	2963
800	2966
799	2968
798	2974
797	2976
795	2978
794	2981
792	2986
791	2990
790	2991
789	2992
788	2998
787	3004
786	3005
785	3009
784	3011
783	3015
782	3018
781	3020
780	3021
778	3030
777	3035
775	3038
774	3046
773	3047
772	3052
771	3057
770	3061
769	3064
768	3068
767	3071
766	3073
765	3074
764	3077
763	3082
762	3089
761	3095
760	3102
759	3107
758	3109
757	3112
756	3116
755	3120
754	3127
753	3134
752	3137
751	3142
750	3144
749	3148
748	3151
747	3154
746	3155
745	3159
744	3160
743	3162
742	3165
741	3167
740	3171
739	3177
738	3178
736	3179
735	3183
734	3187
733	3191
732	3196
731	3197
730	3199
729	3202
728	3205
727	3208
726	3212
725	3215
724	3217
722	3221
721	3225
720	3228
719	3232
718	3237
717	3239
716	3241
715	3245
714	3251
713	3253
712	3257
711	3260
710	3267
709	3271
708	3274
707	3281
705	3285
704	3286
703	3289
702	3294
701	3295
700	3299
699	3302
697	3305
696	3311
695	3314
694	3320
693	3322
692	3327
691	3333
690	3335
689	3338
688	3341
687	3342
686	3345
685	3346
684	3350
683	3355
682	3358
681	3361
680	3364
679	3370
678	3374
677	3377
676	3384
675	3387
674	3391
673	3393
672	3396
671	3401
670	3406
669	3409
668	3414
667	3419
666	3427
665	3434
664	3437
663	3441
662	3445
661	3449
660	3450
659	3451
658	3456
657	3458
656	3463
655	3464
654	3470
653	3474
652	3477
651	3481
650	3484
649	3489
648	3493
647	3497
646	3501
645	3506
644	3508
643	3514
642	3518
641	3524
640	3528
639	3535
638	3538
637	3543
636	3545
635	3551
634	3559
633	3565
632	3573
631	3577
630	3581
629	3588
628	3597
627	3601
626	3605
625	3610
624	3612
623	3619
622	3623
621	3629
620	3636
619	3640
618	3643
617	3647
616	3651
615	3658
614	3663
613	3673
612	3678
611	3683
610	3688
609	3693
608	3702
607	3703
606	3709
605	3714
604	3718
603	3722
602	3729
601	3736
600	3742
599	3746
598	3750
597	3752
596	3756
595	3757
594	3762
593	3768
592	3773
591	3778
590	3780
589	3784
588	3788
587	3794
586	3801
585	3810
584	3814
583	3818
582	3822
581	3827
580	3830
579	3833
578	3837
577	3840
576	3848
575	3852
574	3858
573	3863
572	3869
571	3873
570	3881
569	3893
568	3901
567	3905
566	3912
565	3914
564	3918
563	3923
562	3926
561	3931
560	3936
559	3942
558	3950
557	3956
556	3957
555	3964
554	3969
553	3976
552	3981
551	3989
550	3991
549	3997
548	4008
547	4015
546	4016
545	4019
544	4024
543	4031
542	4037
541	4043
540	4049
539	4058
538	4063
537	4069
536	4072
535	4073
534	4080
533	4087
532	4095
531	4101
530	4106
529	4113
528	4118
527	4124
526	4128
525	4133
524	4139
523	4153
522	4157
521	4162
520	4166
519	4171
518	4175
517	4179
516	4187
515	4191
514	4194
513	4199
512	4208
511	4213
510	4216
509	4224
508	4237
507	4245
506	4247
505	4252
504	4263
503	4273
502	4276
501	4282
500	4289
499	4295
498	4300
497	4304
496	4310
495	4318
494	4327
493	4336
492	4342
491	4350
490	4358
489	4366
488	4370
487	4374
486	4378
485	4384
484	4394
483	4401
482	4410
481	4423
480	4432
479	4439
478	4448
477	4454
476	4460
475	4471
474	4474
473	4483
472	4495
471	4505
470	4511
469	4521
468	4528
467	4531
466	4539
465	4545
464	4554
463	4559
462	4566
461	4581
460	4590
459	4591
458	4601
457	4608
456	4617
455	4630
454	4635
453	4641
452	4648
451	4658
450	4662
449	4669
448	4679
447	4683
446	4687
445	4695
444	4704
443	4709
442	4718
441	4728
440	4736
439	4745
438	4753
437	4761
436	4772
435	4782
434	4787
433	4794
432	4802
431	4809
430	4817
429	4823
428	4824
427	4829
426	4834
425	4839
424	4846
423	4856
422	4864
421	4874
420	4880
419	4891
418	4894
417	4902
416	4907
415	4914
414	4922
413	4927
412	4938
411	4947
410	4952
409	4961
408	4967
407	4975
406	4981
405	4990
404	4998
403	5002
402	5014
401	5026
400	5031
399	5037
398	5046
397	5048
396	5056
395	5071
394	5080
393	5087
392	5098
391	5105
390	5112
389	5121
388	5129
387	5140
386	5152
385	5160
384	5175
383	5183
382	5193
381	5203
380	5219
379	5227
378	5240
377	5249
376	5259
375	5271
374	5284
373	5294
372	5302
371	5318
370	5327
369	5338
368	5344
367	5352
366	5359
365	5367
364	5371
363	5381
362	5392
361	5402
360	5416
359	5425
358	5440
357	5450
356	5460
355	5470
354	5476
353	5484
352	5494
351	5508
350	5514
349	5525
348	5538
347	5544
346	5556
345	5574
344	5583
343	5591
342	5601
341	5614
340	5626
339	5641
338	5647
337	5657
336	5663
335	5675
334	5688
333	5697
332	5707
331	5722
330	5737
329	5750
328	5764
327	5778
326	5789
325	5799
324	5813
323	5831
322	5842
321	5852
320	5861
319	5870
318	5876
317	5888
316	5898
315	5911
314	5921
313	5932
312	5945
311	5955
310	5974
309	5984
308	6002
307	6012
306	6025
305	6040
304	6054
303	6071
302	6083
301	6090
300	6102
299	6115
298	6126
297	6144
296	6158
295	6171
294	6184
293	6195
292	6211
291	6221
290	6238
289	6249
288	6259
287	6276
286	6288
285	6306
284	6316
283	6331
282	6356
281	6369
280	6389
279	6416
278	6437
277	6454
276	6467
275	6482
274	6503
273	6517
272	6539
271	6550
270	6569
269	6585
268	6604
267	6618
266	6636
265	6661
264	6680
263	6699
262	6719
261	6739
260	6755
259	6770
258	6788
257	6807
256	6825
255	6849
254	6869
253	6886
252	6902
251	6920
250	6941
249	6963
248	6989
247	7007
246	7031
245	7046
244	7067
243	7094
242	7112
241	7132
240	7147
239	7162
238	7191
237	7213
236	7236
235	7250
234	7270
233	7293
232	7316
231	7347
230	7366
229	7389
228	7408
227	7426
226	7454
225	7475
224	7496
223	7518
222	7545
221	7576
220	7600
219	7627
218	7655
217	7686
216	7703
215	7729
214	7763
213	7791
212	7811
211	7828
